0.95295,0,2
4.9858,1,1
0.22201,1,2
2.2135,1,2
2.5087,0,2
15.636,1,3
19.062,1,1
1.8294,0,2
1.3887,0,3
8.0528,0,1
2.7982,1,1
0.30057,0,3
1.9032,0,2
1.8959,1,2
6.0998,0,3
0.0059937,1,3
7.1704,1,2
11.504,1,1
5.4929,1,3
2.2155,0,1
1.2248,0,3
9.7435,1,2
0.36544,0,3
2.6443,1,2
1.8484,1,3
3.6202,1,1
1.2038,1,1
1.779,1,2
3.5961,0,1
5.1601,0,3
1.3386,1,1
0.97688,0,3
1.3217,0,2
11.803,0,1
0.28049,1,3
0.68973,0,3
9.1409,1,2
0.65583,0,1
3.4567,0,1
0.81318,0,1
2.897,0,1
2.8874,0,3
8.4767,1,1
0.39417,0,1
4.2231,1,2
1.0278,0,3
2.8626,0,2
3.5526,1,1
1.1005,0,2
16.277,0,1
11.848,0,2
46.786,1,2
41.714,1,3
0.85426,1,1
33.629,0,2
0.26309,0,1
1.2179,1,3
0.12447,1,2
1.4515,0,1
0.76199,1,3
0.82914,0,2
0.07646,1,2
3.7894,1,3
2.7593,0,1
3.3881,0,3
12.452,1,3
0.64483,1,3
2.5872,1,2
0.95811,1,1
1.3608,1,1
5.9718,0,2
0.78252,1,3
1.069,0,2
0.45986,0,2
3.6241,1,2
2.7336,0,2
0.79554,1,1
1.2328,0,3
3.0775,1,2
1.6861,0,3
0.15919,1,1
9.7902,1,3
0.18745,0,2
0.31466,1,3
14.564,1,1
1.6752,1,2
18.415,1,1
0.95942,0,2
3.6571,0,3
2.0901,0,3
6.9554,0,1
2.9637,1,1
0.22245,1,1
0.12947,1,1
0.56221,0,3
4.3215,1,2
0.47506,0,1
0.29668,1,1
6.3481,0,3
9.6994,0,2
0.019529,1,3
2.8086,0,2
0.28436,1,1
3.1258,0,1
2.8415,0,3
32.398,0,1
4.0523,0,3
1.0421,1,3
0.48425,0,1
7.2425,0,1
0.41524,0,2
5.9942,0,3
6.1466,1,3
2.565,1,1
3.0813,0,1
7.3067,1,3
3.0055,0,3
0.94873,0,3
2.0479,1,2
3.2206,1,2
1.2835,0,2
0.50715,1,1
4.064,0,2
2.0361,0,1
2.3273,0,1
1.1479,1,2
9.84,1,1
1.1863,0,1
1.614,0,2
1.8364,1,2
4.3411,1,1
2.841,0,1
0.79328,0,2
0.99448,0,2
1.0738,1,3
2.4168,0,2
19.49,0,2
3.5277,0,2
3.2954,1,1
3.9363,0,1
2.4802,0,3
1.0122,1,2
2.7622,1,3
0.42172,0,1
0.17066,1,1
2.0122,1,3
0.56273,0,1
4.33,1,1
0.99943,0,1
1.2801,0,3
3.446,1,2
0.92799,1,2
3.6236,0,1
13.997,0,3
24.559,0,2
0.66184,1,2
8.7066,0,3
1.955,0,1
1.0999,0,1
5.2177,0,2
0.48921,1,1
0.086705,0,1
19.184,0,1
0.27672,0,1
1.1938,0,3
0.76601,0,2
2.4142,0,2
4.5133,0,3
0.29405,0,2
1.1625,1,3
6.0487,1,2
23.122,1,1
1.6629,0,3
0.93651,1,1
0.054582,0,1
1.6292,1,2
3.1749,0,2
0.8141,0,3
0.063039,1,2
0.77201,1,2
3.0177,0,1
6.8374,0,3
0.5772,0,1
1.5041,0,2
2.1135,0,1
0.0066945,1,3
0.40651,1,2
8.9193,1,1
12.375,0,2
0.26964,0,2
6.3125,0,2
6.6004,1,2
0.93803,0,2
0.97143,0,3
2.1716,1,2
0.40983,0,3
1.0387,0,1
1.6609,1,2
5.5283,0,1
2.63,0,3
0.37071,0,2
0.76531,0,2
3.2279,1,2
0.53429,0,2
15.363,0,3
0.48753,1,1
1.7143,0,1
7.6182,0,1
0.92332,1,1
4.8945,0,2
0.99204,0,2
0.29444,0,3
0.27636,0,2
3.5991,1,3
1.9682,1,3
5.3975,0,3
1.3079,1,3
2.5936,1,3
1.0453,1,1
2.3615,0,3
2.1485,0,1
0.61563,0,1
1.4961,0,1
2.2629,1,1
5.0911,1,1
6.1436,0,1
0.56758,1,1
4.9174,0,3
4.0278,1,3
1.2155,1,1
0.47557,0,2
0.83927,0,3
1.3578,0,2
5.4133,0,1
1.306,0,1
0.19663,1,3
14.436,1,3
5.483,0,1
3.1277,0,1
5.0402,0,3
0.046029,0,1
10.29,1,3
8.8323,0,3
4.8541,0,3
40.366,0,1
11.48,1,3
2.7676,1,1
0.30513,1,3
3.9489,0,1
4.3734,1,2
0.75616,0,1
3.846,1,1
5.4357,1,1
1.6856,0,2
4.8083,1,2
0.70652,1,3
0.19854,1,3
0.68292,1,1
0.35994,1,2
0.0037467,1,2
150.57,0,2
0.8605,1,1
9.1584,0,3
0.06877,0,3
0.8819,1,3
1.2708,1,1
1.5802,0,2
1.7748,1,3
0.12981,0,3
4.0067,0,2
3.5478,1,1
4.503,0,1
6.8238,1,3
3.6715,1,2
0.23209,1,2
0.92982,1,2
2.1803,1,3
7.8831,1,2
0.058214,0,1
3.3161,1,2
1.5256,1,2
11.282,1,2
0.11608,0,3
3.6235,0,3
7.2382,0,2
0.30179,0,2
0.90259,0,3
1.2882,0,2
0.96976,1,1
4.3503,1,1
0.9859,1,1
1.2288,1,3
19.409,0,2
0.79585,1,2
3.8137,1,3
0.011094,1,1
1.0123,0,3
3.7989,0,2
6.2886,0,2
0.31216,0,1
2.0213,0,1
6.4929,0,2
2.7428,0,2
8.0503,1,2
0.31152,0,3
0.1037,1,2
1.3631,0,2
3.5438,0,1
0.99397,0,3
2.0655,1,2
4.6745,1,3
3.0093,0,2
0.7461,1,1
0.26609,1,2
1.3626,0,3
12.915,0,3
0.26155,0,2
1.0968,0,1
0.10798,1,3
2.1551,0,3
2.4489,0,1
3.4202,1,3
4.9703,1,2
0.1431,0,1
5.7667,0,3
3.6348,0,2
2.7847,1,3
1.0106,0,2
2.5337,1,1
2.492,0,2
3.1166,0,3
5.1801,1,2
1.6471,1,3
5.7982,1,3
2.3483,1,1
17.972,0,3
0.6543,1,3
14.582,0,1
32.982,0,1
2.498,0,1
0.062824,0,3
0.10387,0,2
27.034,0,3
10.882,0,2
6.1786,1,1
1.4082,1,3
0.16198,0,3
3.0508,0,3
9.353,1,1
2.2596,0,2
0.2502,1,3
0.049429,1,2
0.66215,0,2
0.59184,0,1
0.04028,0,2
0.61086,0,3
0.85567,0,3
0.63473,1,3
1.6103,0,1
7.3649,1,3
0.38799,0,1
0.70034,1,2
2.7381,1,2
0.26091,1,1
4.7286,1,1
1.3439,1,2
0.238,0,2
15.33,1,2
5.3434,0,3
0.18759,0,1
13.911,1,3
0.24259,0,1
1.4757,1,1
1.9016,1,1
4.4458,0,2
0.022939,1,3
0.42572,1,3
2.4636,0,1
1.0405,1,2
0.23416,1,2
0.86806,0,2
1.4506,1,2
6.4455,0,2
3.5181,1,2
0.14917,0,3
0.28339,0,1
3.3298,1,1
8.9823,1,2
4.6924,0,3
6.6277,1,3
4.2398,1,3
0.083925,0,2
1.5159,0,1
1.5271,1,2
4.854,0,3
0.59684,0,3
0.015657,0,3
0.54358,1,1
1.3178,1,3
2.9684,1,2
2.6435,0,1
1.1665,1,2
1.0588,1,3
3.6179,1,3
1.2076,0,2
3.9101,1,2
2.0138,0,3
0.84173,1,2
5.4154,0,2
10.877,1,1
0.91073,1,3
0.080752,0,1
3.5095,1,2
2.8933,1,3
0.71245,0,3
0.9815,0,1
6.9952,1,1
0.44927,1,1
12.434,0,3
1.6218,0,1
0.37864,1,1
7.4387,1,1
0.39587,1,3
1.9112,1,2
0.036529,0,3
1.9686,0,1
12.214,1,2
0.47642,1,3
0.094432,1,2
1.6213,1,3
0.51353,0,3
5.9458,0,2
0.55809,0,2
9.0219,1,2
0.51878,0,3
0.37415,0,3
0.077971,0,1
8.8576,1,3
2.6701,1,2
6.2408,0,3
3.2155,0,1
3.0778,1,2
1.5827,1,1
0.48212,1,1
6.0847,0,1
3.8522,1,1
17.218,0,3
11.742,0,3
2.5472,1,1
3.2259,0,2
3.0683,0,3
0.32603,0,3
15.354,0,1
0.93051,0,1
3.8517,0,3
4.8946,0,1
0.093028,0,3
2.9451,1,1
8.7643,1,2
0.02481,1,2
4.4748,0,3
12.204,1,2
0.84594,0,2
1.6824,1,3
0.52246,1,2
1.8316,0,2
2.566,1,3
6.3527,0,2
2.4508,0,1
9.5917,1,2
4.2953,1,1
16.792,1,1
0.7709,1,2
13.419,1,2
1.0341,1,3
0.52645,0,2
3.5764,1,3
1.6043,1,1
5.7039,0,3
13.508,0,1
3.6039,0,1
2.8049,0,2
0.24436,0,3
2.7648,0,2
0.61057,1,3
2.3944,0,1
0.31245,0,1
2.6754,1,2
11.559,1,1
3.5577,1,3
0.024495,0,2
0.38835,0,3
2.4435,0,3
9.1729,1,1
1.2521,0,2
1.1051,1,2
9.057,0,3
0.41184,0,1
5.8798,0,1
1.9785,0,1
1.6377,1,3
1.9026,1,1
0.15881,0,2
0.212,1,1
3.8872,0,3
4.3137,1,2
6.1384,0,2
14.951,1,2
0.24514,0,2
0.83933,1,2
0.13734,0,2
1.6391,0,2
4.9639,1,2
0.95416,1,2
2.0035,1,1
5.655,0,2
0.36273,1,3
4.0238,0,2
0.72424,1,1
0.21833,1,2
0.32191,0,2
0.3952,1,3
0.66402,0,2
0.0071601,0,1
8.2502,1,3
12.804,1,1
2.9875,1,3
0.091152,1,2
3.7437,1,2
4.0817,0,3
7.5815,0,3
0.52703,0,2
0.57682,1,3
3.3495,1,3
1.8492,1,3
2.5289,0,1
4.3274,1,1
1.2205,1,2
14.229,1,3
8.2324,0,3
11.099,1,1
2.2186,0,3
4.121,1,2
1.1848,0,2
0.72531,1,2
6.5455,0,2
2.2207,0,2
3.3865,0,1
11.942,0,1
3.0548,0,1
2.0343,0,1
5.0726,0,3
0.36985,1,2
0.4841,0,3
6.662,0,1
2.8893,1,1
37.661,0,2
0.088681,0,3
3.0425,1,2
4.3915,0,2
3.5263,1,2
0.29608,1,1
0.05212,1,1
16.016,1,1
0.31394,0,2
3.2694,0,2
1.0866,1,2
0.11595,1,2
2.8002,1,3
1.0165,1,2
1.6436,1,3
0.20065,1,2
3.7119,0,3
5.9967,1,2
1.5193,1,2
1.9601,0,3
7.1008,0,2
7.9081,1,1
2.6206,0,2
0.40983,1,1
1.1638,0,1
0.027006,1,1
1.7236,0,2
29.101,0,3
13.475,1,1
4.6135,1,1
0.054654,0,2
0.035361,0,3
13.946,0,3
0.71489,1,3
5.4915,0,3
8.9684,1,2
1.2628,1,3
2.3443,0,1
2.8201,1,3
8.0365,1,2
6.3202,0,1
3.6062,1,2
0.91387,1,2
2.3343,1,3
4.8457,0,2
3.6451,0,3
4.4463,0,3
5.8046,1,1
0.61541,0,3
2.3349,1,1
3.7512,1,1
13.348,0,3
22.145,0,3
0.84381,1,1
10.555,1,2
1.6917,0,3
0.64491,1,2
0.66013,0,3
0.35785,0,2
0.83203,1,3
3.3796,0,1
0.41745,0,1
2.8856,1,3
0.33202,0,2
0.073091,1,3
1.0522,0,3
8.9475,1,2
0.53695,0,3
21.529,0,3
0.48582,1,1
0.77681,0,3
13.327,0,2
0.087314,1,1
1.9331,1,1
2.8567,0,3
2.9879,0,3
2.2156,0,3
3.2586,1,1
0.062575,1,2
1.989,1,2
3.9991,1,3
0.22523,0,2
0.89561,1,2
6.5866,0,1
9.2839,1,1
1.2831,0,1
18.788,0,2
0.52895,0,2
2.1487,1,2
7.7204,0,1
1.7559,0,2
5.2998,1,1
1.3428,1,3
0.15635,1,1
0.74802,1,3
3.4545,0,1
0.17983,0,1
9.7172,0,2
1.1474,0,1
4.5497,1,1
5.457,1,1
0.20485,0,2
0.4932,1,3
2.9464,0,2
0.72155,0,3
1.7398,0,2
0.87856,0,2
0.9608,0,2
1.741,1,1
5.8052,0,1
2.2608,1,1
1.7451,0,1
4.1064,0,3
2.3127,0,2
4.4571,1,2
0.53372,1,2
4.2207,0,2
1.1949,1,3
4.2817,1,1
0.35972,0,3
1.2505,0,3
1.2374,1,2
1.1175,0,3
0.27814,0,3
3.9321,0,2
1.1313,1,3
2.8074,0,3
0.70564,0,3
0.16198,1,2
0.72571,0,1
0.016418,1,1
4.2858,0,3
2.2946,1,1
6.2143,0,3
4.2196,0,3
5.0898,1,2
0.50185,0,2
0.80859,0,1
2.6991,1,2
3.3751,0,2
5.7683,0,3
11.625,0,1
11.032,1,3
0.039509,0,1
0.51433,1,1
0.54316,0,2
15.029,0,2
2.1151,0,2
0.70322,1,1
0.70834,0,3
3.2827,1,1
11.343,1,1
4.003,0,1
1.7383,0,2
1.6985,1,3
3.2633,1,3
0.25625,1,2
13.159,1,3
4.8949,0,2
1.2673,1,3
0.044902,0,2
2.328,0,1
1.1894,0,2
1.5877,0,3
45.352,0,1
3.4529,0,2
12.051,1,1
4.1055,0,3
0.72053,0,3
4.1658,1,2
0.40317,0,2
21.156,1,1
0.12722,1,3
1.1017,0,1
1.3668,1,1
0.12085,1,2
2.6165,0,1
1.3624,1,2
1.4615,0,3
14.245,1,1
2.6025,0,2
0.91034,0,1
4.6894,1,1
2.285,1,2
0.2771,1,3
0.49779,1,1
2.3609,1,2
0.90203,1,1
3.8537,0,3
0.29091,1,2
223.08,1,2
3.0342,1,3
1.1994,1,1
5.9279,0,3
1.615,0,2
0.9615,1,3
1.3569,0,2
1.2435,0,1
2.0224,1,2
1.8202,0,1
4.9623,0,1
2.3454,1,3
1.1183,0,3
2.03,0,3
1.6236,1,3
0.20781,1,3
10.626,0,1
2.5994,1,1
2.8286,0,3
6.189,1,2
41.388,0,1
0.6879,1,3
2.1021,0,1
8.969,1,2
3.819,0,3
0.60129,0,1
0.71477,0,1
0.15704,1,1
17.032,1,2
1.7022,1,3
2.6122,0,3
2.33,0,3
35.102,0,3
3.3821,0,1
1.058,1,3
0.408,1,3
6.4965,1,2
1.2322,1,3
1.5072,1,2
23.989,0,3
5.0172,0,2
1.5695,1,3
0.95706,1,3
4.2224,1,3
2.4854,0,2
2.5099,1,1
0.5245,0,3
2.9725,0,3
7.8655,1,2
0.55997,1,2
1.2987,1,2
0.66886,0,3
7.4922,0,2
8.4948,0,2
15.142,0,1
1.9248,1,3
1.3503,1,2
0.23471,0,3
2.0481,1,2
0.053936,1,3
0.66031,0,1
2.8725,1,3
11.324,1,3
0.080906,1,2
7.1282,1,3
0.0099368,1,3
1.7344,1,2
1.1826,0,3
3.5437,1,3
3.8424,0,1
0.41732,0,3
0.079315,0,3
13.645,1,1
2.2593,1,2
1.9929,0,3
12.872,1,3
8.7948,0,3
3.9786,0,2
0.87847,0,1
0.97604,1,2
20.28,0,3
10.358,0,2
3.6432,0,1
0.10943,1,3
0.55347,1,3
4.5811,0,2
0.25919,1,2
1.1099,0,2
0.85578,0,2
0.55535,0,2
0.76998,1,1
11.811,0,3
5.0019,0,3
1.8961,0,2
5.205,0,1
4.2216,0,2
22.498,1,2
3.025,0,3
5.8049,0,1
1.2599,1,1
0.3168,0,1
0.8607,1,1
0.23519,1,2
7.8806,0,3
0.0065136,1,3
3.6535,1,3
1.8012,0,2
0.92098,1,2
5.4879,1,3
1.2611,1,2
0.54765,0,1
0.53274,0,1
1.3011,1,1
2.1305,1,3
1.4035,1,1
0.18457,1,2
0.16853,0,1
6.8877,1,1
0.12175,0,1
72.681,0,2
1.7723,1,2
5.9463,0,3
0.042162,0,3
3.7078,0,1
6.4426,0,2
0.47485,0,2
0.4671,0,2
0.055033,0,2
7.3606,1,2
1.4796,1,2
0.43852,1,3
7.7714,1,3
2.7075,0,1
0.8796,1,1
3.0057,1,1
0.53963,1,1
1.7869,0,1
4.8154,1,3
0.022125,0,3
6.5731,0,3
14.303,1,2
4.4437,1,2
9.8394,0,1
1.6539,1,2
0.17219,0,2
0.90649,0,2
3.6467,0,2
0.30917,0,1
10.77,0,1
1.7634,0,3
1.0377,0,1
3.8796,0,1
3.5709,1,3
2.5277,1,3
3.7227,0,2
2.7436,1,3
6.5915,0,3
2.4419,0,1
3.2795,0,1
7.9842,0,1
1.934,1,3
10.891,0,1
0.10012,0,3
0.74231,0,2
5.5964,1,1
0.029137,0,3
10.795,1,2
3.2892,1,3
11.584,1,2
3.8999,1,3
1.5434,1,2
2.0142,0,3
2.8741,0,1
1.3908,1,3
1.0144,0,2
1.3215,1,1
0.99668,1,3
0.094677,0,3
11.955,0,2
1.87,1,2
5.7493,0,1
2.7767,1,2
5.6176,1,2
1.3581,1,3
0.15611,0,1
0.027221,0,1
2.5955,0,1
7.9993,0,2
1.2567,0,3
2.4276,1,2
4.8483,1,2
27.103,1,3
1.5775,1,2
2.2998,0,2
0.083328,1,2
6.1679,1,3
7.5736,0,3
0.5133,0,2
18.158,1,2
4.4085,0,2
1.0448,1,1
1.2981,1,1
2.1532,1,2
0.33512,0,1
1.7422,0,3
4.9349,1,1
0.52046,0,1
9.1369,0,1
8.6048,1,2
0.69848,0,1
0.31789,1,3
0.88722,0,3
1.1539,1,3
11.636,0,1
0.54584,1,1
4.2583,0,3
7.5477,0,1
5.1393,0,1
4.951,0,2
4.1582,1,1
5.9317,0,1
10.272,0,1
0.77766,0,2
12.405,0,1
2.5953,0,3
14.37,1,3
1.519,1,1
3.2061,1,2
0.57451,0,1
4.6176,0,2
1.0643,0,1
0.34908,0,2
2.0143,0,1
0.19882,1,1
0.76351,0,3
0.067056,0,3
0.81819,0,1
0.28381,0,1
1.1431,0,2
2.9107,0,2
0.10553,0,3
0.95236,0,3
0.84481,0,1
2.2198,0,2
0.76455,1,2
5.5254,0,2
1.1975,0,1
0.92915,1,1
0.10349,1,3
0.94858,1,2
2.1151,1,1
2.1552,1,3
0.63317,1,1
0.10941,1,2
4.5596,0,1
1.2107,0,1
1.4603,0,3
10.602,0,2
27.496,0,3
0.93248,1,2
28.982,0,2
1.3471,0,2
1.2155,0,1
1.9619,0,2
2.1125,0,3
1.3306,0,1
0.55958,1,2
3.9241,0,1
0.50894,0,1
1.6506,1,2
25.969,0,2
2.5958,1,2
0.096565,0,3
4.3851,1,3
1.8026,0,2
6.4124,0,2
3.9249,1,1
0.59032,1,3
9.4531,0,1
7.8475,0,2
0.49026,1,3
0.81128,1,3
2.0196,1,3
0.27775,0,1
0.011699,0,2
0.26574,0,1
12.465,0,3
3.1098,1,1
0.068659,1,3
0.87072,0,2
9.9951,0,3
1.9009,0,3
0.77421,1,3
0.19569,1,2
1.3886,0,3
14.302,1,2
0.70506,1,3
1.1937,1,3
3.9607,0,3
0.42132,0,3
0.073838,0,1
11.023,1,3
1.5239,0,1
10.024,1,1
0.52488,0,1
0.79816,1,2
1.016,0,2
4.7327,1,2
1.1549,1,3
0.84734,0,1
13.923,0,1
5.9797,0,1
1.1048,1,2
7.5204,1,3
2.2196,1,3
2.0685,1,3
0.50938,1,2
3.742,0,2
2.6097,1,2
0.82637,0,1
12.034,1,3
0.78861,0,3
96.096,0,1
6.0114,0,2
0.43719,0,3
1.9068,0,2
12.605,0,1
3.9245,0,3
12.121,0,2
1.2908,1,3
3.1809,0,3
1.3737,0,3
2.5413,1,1
0.090054,1,2
2.7115,0,1
0.28444,0,1
1.9423,0,3
0.94712,0,1
2.8491,1,2
2.1034,0,2
1.5452,0,2
5.2486,0,1
0.57659,1,2
1.103,1,3
3.2336,1,1
4.3976,0,1
0.98107,0,1
11.51,0,1
37.808,1,2
4.2888,1,3
0.47817,1,2
0.87862,1,3
12.026,0,1
0.28608,0,2
0.50273,1,2
5.817,0,3
2.0545,1,2
7.2532,0,3
4.913,0,2
2.2797,1,1
9.3551,0,1
0.78967,0,2
0.94627,0,3
4.8741,0,3
3.5976,1,1
1.5647,1,1
0.58905,0,3
2.0669,0,3
2.2133,1,2
2.4941,0,1
33.87,1,2
6.4753,1,1
3.1552,0,3
0.38243,0,1
0.65535,0,2
20.615,1,2
0.52024,0,2
2.6867,0,2
3.4371,1,2
1.5652,1,1
2.2344,0,1
2.1682,1,2
0.20201,0,3
8.6278,0,3
1.2181,0,3
1.7582,1,1
3.8785,1,2
9.0356,1,3
3.4213,1,2
0.34572,1,2
2.7014,0,3
0.33862,0,3
0.53068,0,1
0.18906,0,3
3.8043,0,2
2.0574,1,3
0.19732,1,1
26.142,0,2
1.0706,1,2
5.1334,1,3
2.2392,1,3
2.4961,1,2
0.049402,1,3
1.09,0,2
1.1507,0,2
3.452,1,3
2.4074,0,3
0.2803,0,1
2.2562,0,1
12.112,1,3
0.5254,0,2
1.2771,0,2
3.911,1,2
0.64753,1,2
10.372,0,2
7.6297,0,1
4.2432,0,1
0.099779,1,2
0.036236,0,2
5.5139,0,2
4.218,0,1
4.2225,1,3
0.083111,1,1
4.6447,0,1
4.2612,0,3
0.84255,1,1
1.4942,1,1
1.4658,1,3
0.083665,0,3
1.0365,0,3
8.7231,1,3
1.181,0,1
2.6082,1,1
2.066,0,3
1.1684,0,1
18.551,1,3
3.7192,0,1
0.4775,1,3
1.0519,1,2
1.5077,1,1
1.406,0,1
0.66531,0,1
1.2532,1,1
2.566,1,1
1.7736,1,2
0.40407,1,2
5.3366,0,2
7.4973,0,3
0.64954,1,3
2.3051,0,3
4.3488,0,2
3.8445,1,3
4.4018,0,2
0.44458,1,1
0.0049172,0,2
5.5982,1,2
0.55742,1,1
2.1615,1,3
0.35454,0,3
6.775,0,1
1.9518,0,1
1.6479,1,2
0.030057,1,3
0.39633,0,2
5.0857,1,1
8.9024,1,3
0.34043,0,2
0.32879,1,1
0.64374,1,2
1.672,0,2
1.4732,1,2
2.8426,1,1
0.12449,1,1
0.8085,1,1
6.6015,1,1
27.207,0,3
1.3631,1,1
9.3529,1,3
7.2851,0,3
1.3207,1,3
10.654,0,3
5.609,1,3
0.69624,0,2
8.1529,0,3
11.818,1,2
0.31867,0,1
2.1858,1,2
1.0573,1,3
3.9038,0,2
0.10499,1,3
5.3791,0,3
3.0468,1,2
0.63751,1,3
3.75,1,1
21.375,0,3
9.2476,0,2
8.5892,0,3
30.37,1,3
2.1877,0,1
3.8135,0,2
2.5094,0,2
0.48532,0,2
5.4161,1,2
4.4829,1,2
15.669,0,3
6.6342,1,3
1.1911,1,3
0.84905,0,3
2.6181,0,1
0.18165,1,1
5.5077,0,3
2.1299,0,2
4.6371,1,2
1.9985,0,1
4.7099,1,2
3.4284,1,3
0.32348,1,3
1.0864,0,3
10.298,1,1
1.3549,0,3
1.0904,1,3
4.7218,0,2
0.8865,1,1
2.125,0,2
0.59619,0,2
1.2196,1,1
11.033,1,1
0.098071,1,3
2.6351,1,1
1.6985,0,1
13.718,0,3
10.245,1,1
1.722,1,2
0.1048,0,1
2.404,1,2
6.6824,0,2
21.68,0,2
4.6123,1,3
2.3959,0,3
3.6814,0,2
3.1938,1,2
1.6928,0,3
11.602,1,2
11.957,1,1
1.441,1,1
0.26667,1,1
1.3143,1,3
1.2919,1,3
1.1541,0,2
2.8152,0,2
10.057,0,2
2.5683,1,3
2.1636,0,3
1.2851,0,2
1.0163,1,3
2.5941,1,1
3.2562,1,3
2.2117,0,1
2.3325,1,2
1.7367,1,1
1.3967,0,1
3.7666,0,3
19.434,0,1
0.78924,1,1
16.674,0,3
2.9293,1,1
7.8028,1,3
2.0163,0,1
0.79225,1,3
2.1009,1,1
0.80081,1,3
10.336,0,2
0.79749,1,2
2.6228,1,1
5.8237,1,3
0.80359,1,3
0.60197,1,2
5.6556,1,1
0.071017,0,1
10.638,0,2
0.35131,1,3
12.656,0,3
0.37493,0,1
1.2733,0,3
0.46358,1,1
0.27849,0,3
1.2252,0,2
3.5001,0,2
0.48419,1,1
1.2904,0,2
1.9003,0,1
0.80134,1,1
1.0727,0,3
1.8882,1,2
3.1477,1,1
0.9707,1,3
3.9351,0,1
0.023456,1,2
0.021514,1,1
1.5003,0,3
0.21863,1,2
2.6255,0,2
0.98685,1,1
1.9611,1,1
0.38048,0,3
1.5324,0,2
1.6786,0,3
1.3445,1,2
4.8627,0,2
5.1065,1,3
1.2198,1,3
14.505,0,3
0.013728,1,1
0.20759,1,3
0.097638,1,3
6.1232,1,3
2.9244,1,3
0.32014,1,3
8.4,1,3
2.5445,0,3
7.07,1,3
4.1344,1,3
1.4595,1,2
7.4734,0,2
12.157,0,3
0.21489,0,3
2.0166,0,2
0.71869,1,1
0.3546,0,3
2.9205,1,3
4.1188,0,3
7.5777,0,1
2.4158,0,3
0.13434,0,3
16.67,0,2
0.78957,0,2
0.29759,0,3
0.86838,1,3
4.673,1,1
2.2857,1,3
0.43068,0,3
0.28879,1,3
1.3163,0,2
0.28603,0,2
2.5953,1,1
27.893,0,1
0.27289,0,3
1.6608,0,2
7.3859,0,2
1.1118,0,3
1.8667,1,2
2.1187,0,2
1.7565,1,2
1.3658,0,2
0.12993,1,1
6.5633,1,3
1.1429,1,1
36.704,0,2
2.711,0,3
0.59954,0,1
0.047542,1,3
0.99262,1,2
1.123,1,3
0.20052,0,1
6.9916,0,1
4.1676,0,2
2.5678,1,3
0.86928,0,1
2.8283,0,3
2.9836,0,2
0.7793,1,1
6.4781,0,1
0.34655,0,3
0.7692,1,1
8.1147,0,3
1.8796,0,2
17.525,0,1
5.5126,1,1
1.9685,1,1
2.9063,0,2
0.57674,1,3
11.759,1,1
6.0381,1,1
3.7305,0,2
0.022003,1,3
1.0781,1,3
0.45073,0,1
2.8027,1,2
0.16271,1,3
0.61082,1,1
2.3963,0,3
0.71284,1,3
1.5473,0,3
2.3104,1,3
0.36724,0,3
3.2775,1,1
10.756,1,2
8.8241,0,3
0.06343,0,1
1.6056,1,1
1.7719,1,2
4.6341,1,1
3.669,0,3
13.382,1,1
41.611,0,3
8.7581,0,3
1.3772,0,1
34.362,0,2
2.353,1,3
2.7456,1,2
15.412,1,1
1.3483,0,1
0.2966,1,2
1.711,1,2
0.98321,1,3
2.7499,0,1
0.77533,1,3
0.81669,1,1
3.0199,1,3
2.6695,0,1
4.2591,0,3
1.2329,1,1
2.397,1,2
6.4708,0,2
6.7172,1,1
1.7888,1,1
13.186,1,1
1.1461,1,3
2.0398,0,3
3.5372,0,3
0.92507,0,2
0.0075763,0,3
1.2,1,3
2.4297,1,2
0.00063441,0,3
25.99,1,2
0.30993,1,3
19.208,1,2
4.0545,1,2
2.374,1,3
3.3504,0,3
0.05618,0,1
9.5927,0,3
4.6527,0,3
0.20185,1,1
1.5971,0,2
17.852,0,1
2.5768,0,3
5.1924,1,1
2.8086,0,3
5.3411,0,2
5.75,0,3
15.431,0,2
0.82973,1,2
2.4801,0,3
0.80213,1,2
1.8993,1,1
0.90239,1,2
0.26695,0,3
0.091563,1,3
0.85702,0,3
1.0536,0,1
3.4789,0,2
0.1448,0,3
6.1084,1,3
9.7955,0,2
1.601,0,3
1.5749,0,1
4.7269,0,1
0.21346,1,2
1.7151,0,3
8.745,0,1
3.5259,0,2
0.094668,1,1
4.3952,0,1
0.5104,0,3
2.8052,1,3
0.66359,0,1
62.218,0,1
11.557,0,2
0.46024,1,1
4.7817,1,2
1.3994,1,1
16.204,0,3
6.6386,0,1
2.7761,1,1
0.18587,1,1
1.2598,1,2
18.561,0,3
1.4521,0,2
5.2446,0,2
1.0547,0,2
0.2354,1,1
1.6967,1,2
5.8833,1,1
0.12069,1,2
0.043341,0,1
15.679,0,3
1.0521,0,1
7.4737,0,1
8.4109,0,2
3.8076,0,1
0.36575,1,1
1.0928,1,2
5.592,0,1
0.64821,0,3
0.38048,1,3
3.9218,0,2
8.0666,0,2
0.79661,0,1
3.1481,0,2
3.4167,0,3
0.92477,0,3
1.1212,1,3
0.05792,1,3
1.3334,1,1
1.0233,1,1
4.4266,1,2
6.9332,0,1
0.78199,1,3
2.8309,1,2
0.11762,1,1
0.046631,0,2
0.72098,1,3
8.0994,0,3
0.84317,1,3
1.2626,0,2
0.87479,1,1
0.57085,0,3
4.1064,0,1
2.5336,0,2
1.7542,1,3
0.91724,0,1
1.0152,0,1
2.0222,0,3
